Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
15fb19ad-8a5a-4e1b-8ed2-c8d48b006b1d___RS_Erly.B 7674.JPG,Tomato___Early_blight,51.76919424019608,129.71474048442906,65.18707107843137,87.81528642829682,0.4210424532105277,0.31530408104002483,0.3882746709932448,0.3508805439533135,3.594500612745098,5.985128796616686,4.27858455882353,4.981945405613225,7.265687198684773,7.729968640110362,7.4407400188097945,7.5825917478826685,0.0013853218169544166,0.0009111139196012062,0.0011660605859224818,0.0009803216194167771,0.03721991156564476,0.030184663648965947,0.03414762928700149,0.03131008814131281,0.9952142266823693,0.9880109031748998,0.993985415977607,0.9918835134912577
164f6427-eeed-42da-bb51-ec07a57840dc___RS_Erly.B 9372.JPG,Tomato___Early_blight,184.7848805147059,332.0112418300654,217.16685049019608,340.2324029219531,0.3523278371712875,0.2601281033510674,0.33452213559679045,0.25487657227564975,6.867172181372551,9.803690888119954,7.859558823529412,10.224836601307192,7.994112271821672,8.358429126487309,8.104109902142842,8.379874365667224,0.0009270578492196514,0.0006261172136644573,0.0008796690134578647,0.0006263900215233812,0.030447624689286544,0.025022334296872808,0.02965921464668046,0.025027784990353845,0.9820462215547907,0.9676741118910822,0.9788728971142563,0.9668739130244615
16ae1b64-2954-4135-bea5-d599ba56740c___RS_Erly.B 7649.JPG,Tomato___Early_blight,195.6338082107843,390.40227604767404,311.1019454656863,447.33730103806226,0.3166527071925148,0.21105501683536015,0.289437123534542,0.20237012776337876,8.431479779411765,12.418116109188775,10.413373161764708,13.392541330257593,7.453887588937617,7.855224229165271,7.63924875987362,7.918638710992358,0.0010857967741899149,0.0006378046712876674,0.0009452690174377046,0.0005948451790272011,0.03295143053328512,0.025254795015752306,0.030745227555471183,0.024389448108294725,0.9806865887952619,0.9614164430575984,0.9692049720017447,0.9557899497646142
16c7ab4c-6940-41e9-854f-d1a9a99325ce___RS_Erly.B 8216.JPG,Tomato___Early_blight,199.13010110294124,369.81128796616684,177.65526960784314,249.05427143406385,0.34169534300852955,0.23793979991638967,0.34003273509704046,0.2592899395003066,7.154947916666668,10.532364475201843,7.196568627450982,8.799384851980008,8.149526338388869,8.551721987674332,8.1708373522873,8.419154144173637,0.0007663687794357942,0.0004913284912007786,0.0007625925078019874,0.0005407188936441061,0.027683366475842387,0.0221659308670035,0.02761507754473971,0.023253363060944672,0.9803324421180564,0.9634119024885595,0.9823904210885166,0.9753592833107876
16ce3799-ff03-4724-8c99-48a4243a6ff9___RS_Erly.B 9565.JPG,Tomato___Early_blight,87.04289215686273,163.6347712418301,97.93180147058825,149.7041291810842,0.3898671164247014,0.2863524234689159,0.3763545433197142,0.2983245316404592,4.75484068627451,7.0257439446366785,5.150061274509804,6.534794309880816,7.762514720974671,8.156453850326535,7.85765242306395,8.096487655956235,0.0010112631334703,0.0006665949466985535,0.0009226005932589031,0.0006795419086587375,0.03180036373172955,0.0258185000861505,0.0303743410341509,0.026068024640519608,0.991722074198984,0.9844679167696657,0.9907110630575946,0.9857903179660656
16d79bd2-5c70-4e6b-a52a-0c578b501d04___RS_Erly.B 6446.JPG,Tomato___Early_blight,272.30006127450986,431.96003075740106,209.28125000000003,350.78283737024225,0.30535918008652174,0.22962423465053378,0.34287459508902957,0.2324347891981985,9.65107230392157,12.456116878123797,8.253186274509805,11.770426758938868,7.19786624767383,7.450577799518895,7.045927431395151,7.406712453070053,0.0016848679791501469,0.0011929195895288257,0.001957174064287174,0.0011870873903081372,0.0410471433738104,0.0345386680335074,0.044239960039393955,0.034454134589452935,0.973588131362588,0.958141905705645,0.979710995183285,0.9660089635910194
16dcb9cd-05ab-46d3-b76e-d19c16077a6a___RS_Erly.B 8345.JPG,Tomato___Early_blight,156.1991727941177,283.8765705497885,244.96458333333334,389.632556708958,0.35210465591987206,0.25221902525842205,0.3219967697687717,0.24230563485798035,6.5951899509803935,9.421976163014225,8.186121323529411,10.802660515186464,8.213391551453332,8.58386458280074,8.382998438897626,8.677920820176254,0.0006289411205275618,0.00039598397741619185,0.0005604837748326966,0.0003788808048718729,0.025078698541343047,0.019899346155494452,0.02367453853473593,0.0194648607719622,0.9847589741899536,0.9723623638758776,0.9762229070225776,0.9620662590240701
171b6622-c111-4fe9-b3f9-12b12ee0db06___RS_Erly.B 7836.JPG,Tomato___Early_blight,322.2656862745098,535.8412302960401,378.21424632352944,552.5799769319492,0.3429503526755796,0.23718433305826625,0.3256813411428697,0.23399121621610885,9.746109068627451,13.873986928104577,10.899601715686273,13.96565936178393,7.527665438126727,7.917534614061702,7.625772454553909,7.919283818660048,0.0015597191575580905,0.0010388175606312364,0.001487142584132305,0.0010314289257628857,0.03949327990377718,0.03223069283511039,0.038563487707056594,0.03211586719618335,0.9665127078494623,0.9442325857152527,0.9605913321365591,0.9424893309427529
1742dfdd-c687-46ff-b958-34194feb68e4___RS_Erly.B 7453.JPG,Tomato___Early_blight,250.56035539215685,347.8671434063822,210.6369485294118,389.721814686659,0.2987943233032204,0.21052312622548391,0.3078664523914036,0.20722461275897963,9.429473039215686,11.928289119569396,8.825459558823532,12.612795078815841,7.8136810399264345,8.090370477744269,7.765127896800648,8.140981748723375,0.0008936436237715062,0.000582286557339538,0.0009455866302173447,0.0005678989286497179,0.02989387267938877,0.02413061452469742,0.030750392358754458,0.023830630051463558,0.9742862308683082,0.9643534676667967,0.9784524947339092,0.9600641468761251
17a09abf-ee69-4d46-ac80-f8608d799b19___RS_Erly.B 7451.JPG,Tomato___Early_blight,151.2238204656863,260.50911188004613,179.96611519607848,290.84768935024994,0.32495546716877854,0.2287804891163262,0.3189224365400807,0.2279606130397461,7.061933210784314,9.635048058439063,7.394730392156864,9.990049980776625,7.591626657310417,7.915937524222075,7.622295381652798,7.930511547274363,0.0010855591805885958,0.0006886185938895237,0.0010401305800353232,0.0006795454562251735,0.03294782512683646,0.026241543283304122,0.03225105548715147,0.026068092684835488,0.9853551452754722,0.9747888497805903,0.9825927892599121,0.9718532478303991
17d051ce-efe1-486e-b5ed-b71b1317a9f0___RS_Erly.B 9614.JPG,Tomato___Early_blight,101.2397212009804,224.9857439446367,130.97184436274512,167.91012687427914,0.3736805347006347,0.26193277042290053,0.34808631981652766,0.2767808174283472,5.105070465686274,8.135055747789313,6.01985294117647,7.156539792387544,7.676628732167984,8.126456018725854,7.8318780575188205,8.03361063507259,0.0010201595765450787,0.0006402442144734502,0.0008985393425905901,0.0006619552028091995,0.03193993701535867,0.025303047533319977,0.029975645824412023,0.02572849009967743,0.9903990915994333,0.9786325588567318,0.9875451203759837,0.9840532110752128
1829d517-53ae-48a9-b721-5043dd10d0d2___RS_Erly.B 9518.JPG,Tomato___Early_blight,66.87719056372549,153.01510188389082,93.68583026960783,127.18966551326415,0.40236991564608904,0.29361969470287574,0.3768916781281568,0.30859593963436066,4.507153799019608,7.101099577085737,5.391957720588236,6.466005382545175,6.992073009727483,7.417790372372502,7.154555901887473,7.340750116708304,0.0019321294694348333,0.0012617845944266845,0.0016589348428939592,0.0013036132407595873,0.0439559946928156,0.035521607430220335,0.04073002385088866,0.03610558462010534,0.9937888894500849,0.9857483088207768,0.991264204703363,0.9881535897781075
1863e110-8422-400b-89a6-f0ef457659cc___RS_Erly.B 6462.JPG,Tomato___Early_blight,187.77276348039214,333.13587081891575,238.72950367647059,340.62363706266825,0.30109049108688013,0.1896975507744503,0.27827268254974546,0.19064044053355123,8.790104166666666,12.561138023836984,9.866023284313727,12.62492887351019,7.248886480925076,7.61552645615766,7.355460760977653,7.620188251498916,0.0014619156581903597,0.0008513054970576627,0.001303691578021374,0.0008599432300681088,0.038235005664840165,0.029177139973919013,0.03610666943961149,0.02932478866195132,0.9813219597672519,0.9668760912918801,0.9762675109855746,0.9661318193531068
1873e09f-31fd-4612-920a-861fac1af687___RS_Erly.B 7797.JPG,Tomato___Early_blight,159.15647977941177,305.15904652056906,223.43007046568633,313.98142252979625,0.3867277514795031,0.2741274935289524,0.3560578892210947,0.27808183193634856,6.6442861519607845,10.099392541330259,7.951914828431374,9.821453287197233,7.569611833952907,8.008204851629593,7.727970247193751,7.96980391989343,0.0018359057035229839,0.0012815249096072682,0.001649052239710989,0.0012692618002037189,0.04284747021147204,0.03579839255619263,0.04060852422473623,0.0356267006640205,0.984182381839192,0.9696950792329955,0.9778009845739337,0.9688188724466746
18815a60-8297-46e0-922f-e6a0fea818ef___RS_Erly.B 7808.JPG,Tomato___Early_blight,317.8546415441176,500.31166474432916,330.7666666666667,520.5116339869281,0.32836084711824576,0.24346111173064994,0.3367671189853832,0.23843411143011495,10.196216299019607,13.424652056901193,10.143198529411766,13.813317954632833,7.660418065869865,7.961074650969166,7.642609343388958,7.992150906189733,0.0018973675896139706,0.001463341473520151,0.002004878870206171,0.0014204351947562236,0.0435587831512081,0.038253646538861506,0.04477587375145426,0.03768866135532308,0.9662836186357183,0.9469505609595227,0.9649516811322847,0.9448098698396882
18a21f42-8794-4665-8174-b0ccd3758af8___RS_Erly.B 7650.JPG,Tomato___Early_blight,106.49957107843137,189.65268742791235,122.55312500000002,190.63103421760857,0.3551057859349278,0.269673493400243,0.35180845414917744,0.2598887960896516,5.524846813725491,7.371749327181854,5.706035539215687,7.723967704728949,7.783789939070224,8.0793526896028,7.817873321510821,8.125816901562253,0.0008065290205389754,0.0005344175878883717,0.0007802806181066179,0.0005243773836135835,0.02839945458171645,0.023117473648484422,0.02793350350576558,0.02289928784075137,0.9899150981188088,0.982065194132154,0.9884099978108357,0.9819723661278713
18d8f15c-4948-4506-ae09-54169f95cf36___RS_Erly.B 7496.JPG,Tomato___Early_blight,294.42233455882354,582.6565628604383,373.9801776960784,489.41937716262976,0.29312037286482007,0.18490342269857465,0.27097200197954296,0.18771114181894263,10.626133578431373,15.605336409073434,11.984405637254902,14.905759323337179,7.394451355520163,7.793558942973334,7.510117561669701,7.758773045596582,0.0011763024540966816,0.0006605950658376595,0.0010429939055891964,0.0006687899443046852,0.03429726598574122,0.025702044001161842,0.03229541616993341,0.025860973382776705,0.9693587041294804,0.9393552361618452,0.9610694155546835,0.9490599938414611
18ec9a60-a4e3-4dd7-805f-fe9eaf526c2f___RS_Erly.B 8405.JPG,Tomato___Early_blight,269.62777267156866,600.7159246443675,346.83333333333337,431.32056901191856,0.31242293253798104,0.19844718569657796,0.27978458271745127,0.21797779299185577,8.75844056372549,14.290303729334871,10.465747549019609,12.116539792387542,8.342621508604438,8.848706442977498,8.51667110235013,8.707398999701327,0.0005403535542970252,0.00028177941793599334,0.00045243477005538755,0.00032005553123994393,0.0232455061097199,0.016786286603534248,0.021270514099461433,0.017890095898008593,0.9729041635294314,0.9394849654538393,0.965084971549655,0.956549462221016
1941f5d9-f31f-453e-b07c-3f90da6aa381___RS_Erly.B 8238.JPG,Tomato___Early_blight,302.0871170343137,569.9096962706651,320.00094975490197,450.8587004998078,0.310271579809728,0.2233314240877618,0.3059685456305402,0.22795856526429248,9.668489583333333,13.99040369088812,10.132720588235294,12.734871203383314,8.000654496157754,8.377271995010444,8.045643633002669,8.308736642874969,0.0007202168383629494,0.00046096297804012034,0.0007024361545514344,0.000468640266564142,0.02683685597015696,0.021470048393986453,0.026503512117291822,0.021648100761132417,0.969179388900908,0.9416499857746244,0.9672047384761195,0.9538392105307009
19427ace-5a24-4e30-8a4d-228ab4a3b99b___RS_Erly.B 7403.JPG,Tomato___Early_blight,154.01104473039214,236.96029219530953,152.44313725490196,245.6654825067282,0.3207225299275367,0.22722988276847528,0.321707965984796,0.22296129498535713,7.326914828431373,9.761153402537486,7.402328431372549,9.96730488273741,7.450747992180272,7.753932914435916,7.468030466063688,7.780982083245725,0.0011981933312157586,0.0007628472827340976,0.001206444458336337,0.0007590870988164285,0.03461492931114779,0.02761969012740906,0.03473390934427533,0.027551535325938344,0.9850205009219377,0.9769425980246987,0.9851582956396399,0.9760958254186434
197fa869-c124-436e-b3cd-bced95f52a8e___RS_Erly.B 7834.JPG,Tomato___Early_blight,358.5599724264706,565.0739869281047,393.5481158088236,598.756862745098,0.3147593325233643,0.2000507140943253,0.2904895813253171,0.20339428732560083,10.502374387254902,14.8641906958862,11.598054534313727,14.825882352941177,7.8283857711391605,8.236766642134121,7.934524859331442,8.217596578803114,0.0009724234434697592,0.0005233386561611399,0.0008465174902681661,0.0005365748630380679,0.031183704774605588,0.022876596253838546,0.029094973625493563,0.023164085629224996,0.9629040000320073,0.9414683691712648,0.9592120815307359,0.9379789655688717
203d84bc-4acc-4cad-b4f9-f659ae641876___RS_Erly.B 7615.JPG,Tomato___Early_blight,78.05761335784314,237.24608996539797,184.68619791666669,223.05400999615534,0.41500695293347434,0.28616595736761397,0.3674825553900041,0.29935627472584525,4.290487132352942,7.5802998846597465,6.115977328431372,6.980099961553249,7.378381231669502,7.893718187691782,7.6547578098281495,7.817125243631114,0.0011997359883368177,0.0007161517300077263,0.0010016826554840688,0.0007485615874532035,0.03463720526163763,0.0267610113786405,0.03164937053851259,0.027359853571486882,0.9926585080222582,0.9776501668397347,0.9826065662485187,0.978987207131433
20459a26-c07a-4592-baf8-6d4172c23cec___RS_Erly.B 8358.JPG,Tomato___Early_blight,257.11124387254904,430.56053825451755,272.66187193627445,451.4628219915418,0.33103738940935257,0.25044435171401747,0.32735321035566645,0.24182347066887727,8.546783088235294,11.406643598615918,8.615548406862745,11.837201076509036,8.177870934771125,8.480098037261994,8.188953234218694,8.522452341410443,0.0006824312426410514,0.0004552874630036861,0.0006617798414747334,0.00043555838178348287,0.02612338497670337,0.02133746618049308,0.025725081952731137,0.020870035500292827,0.9746452525859944,0.9576005132661295,0.9731832259722862,0.955542160311795
20a276c8-90b5-475f-811b-1d63f34f1c10___RS_Erly.B 9551.JPG,Tomato___Early_blight,130.62598039215686,233.74254517493276,135.77075674019608,221.1452364475202,0.3534808042444412,0.2616705473014411,0.35224495653142557,0.2788925164836807,5.871813725490197,8.174256055363323,5.91876531862745,7.9012226066897355,7.70256194055263,8.048731893161541,7.729316722725891,8.001842536308082,0.0009843989822874615,0.0006667538776748835,0.0009493660697658354,0.0006833542418030151,0.031375133183581254,0.02582157775340003,0.03081178459235744,0.02614104515513898,0.9875841383138725,0.9777953230603804,0.9871367844778306,0.9789920988827343
2165f0a3-1265-491d-ad8a-e53102a87e9b___RS_Erly.B 9376.JPG,Tomato___Early_blight,146.16940870098043,268.72921184159935,171.2563112745098,267.9313648596693,0.3508811488871409,0.26877479898197537,0.34508184928657953,0.2488895013916212,6.174555759803922,8.640415224913493,6.8192401960784315,9.138008458285274,7.919850298344707,8.255215156394044,8.00731397190604,8.323664036123407,0.0010242421972618708,0.0007056444294855391,0.0009834364055441417,0.0006731554613085403,0.0320037841084749,0.026563968632068873,0.03135978962850583,0.025945239665660064,0.9856860108278775,0.9736653079777171,0.9832217874145134,0.9737436829165201
2179421c-3ce3-4581-8b65-17da6fffd3db___RS_Erly.B 7730.JPG,Tomato___Early_blight,396.64741115196074,630.9182468281431,460.0360753676471,676.3106497500962,0.28727146257381153,0.1888497024868546,0.2794815501467196,0.1776221160179044,12.346308210784313,16.54488273740869,13.202221200980393,17.420838139177242,8.100048185153373,8.446938964327272,8.15716232527576,8.510791994933536,0.0007461964373678393,0.0004040075084243617,0.0007164009091305027,0.0003829877042825483,0.02731659637231255,0.020099938020410952,0.02676566661098697,0.019570071647353474,0.9551229591864939,0.9286112030116822,0.947912589553473,0.9234760823534177
21ad39db-c205-4220-a7e6-566042e70007___RS_Erly.B 7633.JPG,Tomato___Early_blight,183.69589460784317,422.6374625144176,288.7289368872549,352.40939638600537,0.31077659313510386,0.19296154972972535,0.2783444250012088,0.20477255008207024,8.360845588235296,13.226128412149174,10.385186887254903,12.392233756247597,7.245231237598601,7.713631997916064,7.451242757119889,7.653120501550463,0.0014716702541540518,0.0008642115437516194,0.0013236766611324376,0.0009044580937063066,0.03836235464819713,0.029397475125452856,0.0363823674481532,0.03007420977692193,0.9822275711682872,0.9591606197163252,0.9720939126572465,0.9659466140694096
